new_column,ts_code,trade_date,open,high,low,close,vol
96,PG,2019-01-25,94.42,94.89,93.06,93.6,10618588
97,PG,2019-01-28,93.32,93.97,92.97,93.52,9765584
98,PG,2019-01-29,93.79,94.12,93.1,93.54,9769782
99,PG,2019-01-30,93.61,94.66,93.57,94.52,7750402
100,PG,2019-01-31,94.43,96.81,94.08,96.47,16044408
101,PG,2019-02-01,96.35,97.61,95.99,97.47,12720801
102,PG,2019-02-04,97.21,98.22,96.72,98.03,11887505
103,PG,2019-02-05,97.99,98.02,97.21,97.44,9772377
104,PG,2019-02-06,97.25,98.32,97.12,97.92,8693934
105,PG,2019-02-07,97.52,97.6,96.34,97.14,8732523
106,PG,2019-02-08,97.01,97.72,96.7,97.71,7483220
107,PG,2019-02-11,97.49,98.39,97.43,98.27,8494307
108,PG,2019-02-12,98.38,99.34,97.98,99.26,11238775
109,PG,2019-02-13,99.29,99.7,99.01,99.24,11587166
110,PG,2019-02-14,98.7,98.82,97.84,98.46,7930092
111,PG,2019-02-15,98.95,99.2,98.25,98.48,12069080
112,PG,2019-02-19,98.56,100.0,98.47,99.99,10098532
113,PG,2019-02-20,99.78,100.22,98.94,99.28,8947422
114,PG,2019-02-21,99.1,99.86,98.59,99.78,7444792
115,PG,2019-02-22,99.69,100.4,99.4,100.25,7925568
116,PG,2019-02-25,100.36,100.45,99.33,99.57,7436078
117,PG,2019-02-26,99.84,100.18,99.63,99.83,7115354
118,PG,2019-02-27,99.34,99.63,98.82,98.91,6013574
119,PG,2019-02-28,98.91,99.2,98.08,98.55,10575392
120,PG,2019-03-01,98.61,98.78,97.83,98.44,7733231
121,PG,2019-03-04,98.57,98.88,97.88,98.87,6895292
122,PG,2019-03-05,98.91,99.68,98.91,99.09,6274720
123,PG,2019-03-06,98.86,99.1,98.4,98.93,4622256
124,PG,2019-03-07,98.97,99.6,98.25,98.55,8408598
125,PG,2019-03-08,98.82,99.18,97.75,98.41,5144467
126,PG,2019-03-11,98.79,99.68,98.51,99.58,7544634
127,PG,2019-03-12,99.78,100.52,99.73,100.05,7597455
128,PG,2019-03-13,99.99,101.59,99.96,101.18,9883347
129,PG,2019-03-14,100.94,101.78,100.72,101.32,8590299
130,PG,2019-03-15,101.76,102.89,101.73,102.44,30802712
131,PG,2019-03-18,102.06,102.29,101.2,101.51,8442771
132,PG,2019-03-19,101.91,102.14,101.29,101.9,7334116
133,PG,2019-03-20,101.73,102.31,101.05,101.72,7513966
134,PG,2019-03-21,101.28,102.91,101.28,102.49,8221041
135,PG,2019-03-22,102.48,103.15,99.01,101.66,11036296
136,PG,2019-03-25,101.66,102.34,101.26,101.96,6955549
137,PG,2019-03-26,102.44,103.48,102.4,103.02,6909519
138,PG,2019-03-27,102.76,103.02,102.04,102.9,6037090
139,PG,2019-03-28,103.31,103.68,103.11,103.55,6793681
140,PG,2019-03-29,103.86,104.15,103.11,104.05,7535489
141,PG,2019-04-01,104.23,104.23,103.14,103.64,6626516
142,PG,2019-04-02,103.61,104.02,103.26,103.75,6088847
143,PG,2019-04-03,103.58,103.89,102.75,103.69,5226529
144,PG,2019-04-04,103.48,103.67,102.79,103.43,4786164
145,PG,2019-04-05,103.61,103.69,103.17,103.65,4281790
146,PG,2019-04-08,103.93,105.14,103.5,104.97,8468598
147,PG,2019-04-09,104.55,104.76,104.14,104.66,5820336
148,PG,2019-04-10,104.66,105.0,104.24,104.65,5394253
149,PG,2019-04-11,104.58,105.05,104.37,104.75,5078440
150,PG,2019-04-12,104.75,105.06,104.17,105.06,6707889
151,PG,2019-04-15,104.98,105.78,104.79,105.73,5639476
152,PG,2019-04-16,105.98,106.5,105.65,106.42,8136106
153,PG,2019-04-17,106.27,106.51,105.35,105.85,6778175
154,PG,2019-04-18,106.02,106.71,105.83,106.05,7249033
155,PG,2019-04-22,106.13,107.2,105.74,106.01,9057246
156,PG,2019-04-23,104.01,104.11,102.13,103.16,15979844
157,PG,2019-04-24,103.32,104.65,102.79,103.69,10094777
158,PG,2019-04-25,103.1,103.57,102.59,103.28,6085314
159,PG,2019-04-26,103.95,105.88,103.91,105.86,7747682
160,PG,2019-04-29,105.57,105.75,104.72,104.78,4787561
161,PG,2019-04-30,104.86,106.62,104.66,106.48,8251321
162,PG,2019-05-01,106.15,106.39,104.81,104.93,6734075
163,PG,2019-05-02,105.2,105.76,105.05,105.56,6270323
164,PG,2019-05-03,105.99,106.41,105.58,106.08,4793454
165,PG,2019-05-06,105.12,105.82,105.04,105.68,4890716
166,PG,2019-05-07,105.03,105.58,104.1,104.7,6021728
167,PG,2019-05-08,104.99,105.77,104.16,105.07,5392600
168,PG,2019-05-09,104.67,105.04,103.78,104.24,6901721
169,PG,2019-05-10,103.98,106.15,103.92,106.01,5815774
170,PG,2019-05-13,105.14,106.59,104.85,106.11,7575536
171,PG,2019-05-14,105.77,106.5,105.57,105.6,7004005
172,PG,2019-05-15,105.61,107.0,105.5,106.7,5535601
173,PG,2019-05-16,106.74,108.68,106.59,108.11,9284175
174,PG,2019-05-17,107.27,108.0,107.26,107.45,6370167
175,PG,2019-05-20,107.44,108.13,107.14,107.33,6565331
176,PG,2019-05-21,107.47,107.54,106.29,106.37,5226391
177,PG,2019-05-22,106.09,107.05,105.94,106.72,4889697
178,PG,2019-05-23,106.68,107.03,105.89,106.76,6175566
179,PG,2019-05-24,107.15,107.44,106.54,106.69,4372083
180,PG,2019-05-28,106.7,107.25,104.42,104.46,7615505
181,PG,2019-05-29,103.96,104.81,103.7,104.19,7137275
182,PG,2019-05-30,104.37,105.37,104.37,105.33,4729193
183,PG,2019-05-31,104.89,104.9,102.41,102.91,10282390
184,PG,2019-06-03,103.15,103.96,102.4,103.8,8533213
185,PG,2019-06-04,104.01,105.095,103.85,104.68,6906462
186,PG,2019-06-05,105.24,106.75,104.89,106.73,6481709
187,PG,2019-06-06,106.85,107.68,106.33,107.38,6681557
188,PG,2019-06-07,107.74,109.38,107.74,108.77,8063464
189,PG,2019-06-10,108.32,109.02,107.4582,108.72,4766963
190,PG,2019-06-11,108.94,109.6,108.87,109.38,8074439
191,PG,2019-06-12,109.6,110.66,109.58,109.68,7687876
192,PG,2019-06-13,109.98,110.95,109.86,110.91,8611441
193,PG,2019-06-14,110.97,111.75,110.65,111.2,6438192
194,PG,2019-06-17,111.16,111.21,110.24,110.99,6020025
195,PG,2019-06-18,111.45,111.56,109.43,109.6,7731179
196,PG,2019-06-19,109.5,110.725,109.26,110.42,7028013
197,PG,2019-06-20,110.78,112.02,110.5,111.74,7044211
198,PG,2019-06-21,111.62,112.47,111.02,111.2,13799392
199,PG,2019-06-24,111.82,112.5,111.4,112.33,5518103
200,PG,2019-06-25,112.11,112.63,111.31,111.72,6805592
201,PG,2019-06-26,111.39,111.44,109.66,109.73,7170284
202,PG,2019-06-27,109.92,110.27,109.29,109.78,5613266
203,PG,2019-06-28,111.86,111.96,109.02,109.65,12152036
204,PG,2019-07-01,109.92,110.7,109.61,110.49,6780298
205,PG,2019-07-02,110.61,111.5,110.29,111.48,6578561
206,PG,2019-07-03,111.96,114.27,111.84,114.08,6223327
207,PG,2019-07-05,112.97,113.45,112.23,113.15,8694810
208,PG,2019-07-08,113.34,114.23,113.3,114.05,5317783
209,PG,2019-07-09,113.9,113.91,112.32,112.91,7537695
210,PG,2019-07-10,113.46,114.5,113.4,113.75,5600655
211,PG,2019-07-11,113.66,114.4,113.44,114.38,4625301
212,PG,2019-07-12,114.07,115.21,114.07,114.99,7058570
213,PG,2019-07-15,115.07,115.88,114.79,115.48,6240874
214,PG,2019-07-16,115.72,116.52,115.45,115.89,7644578
215,PG,2019-07-17,115.73,116.29,115.73,115.94,7862148
216,PG,2019-07-18,114.93,115.77,114.79,115.44,5828782
217,PG,2019-07-19,115.5,115.95,115.01,115.01,6547213
218,PG,2019-07-22,115.04,115.45,114.58,115.3,4018769
219,PG,2019-07-23,115.71,116.05,113.84,113.85,8194573
220,PG,2019-07-24,113.85,113.88,112.28,112.6,9636008
221,PG,2019-07-25,111.48,112.98,111.38,112.77,7809607
222,PG,2019-07-26,113.21,114.88,112.88,114.73,5559578
223,PG,2019-07-29,114.73,116.21,114.62,116.0,7768672
224,PG,2019-07-30,119.82,121.76,118.8,120.41,18788812
225,PG,2019-07-31,119.66,120.68,117.07,118.04,12641806
226,PG,2019-08-01,118.56,119.17,116.73,116.73,11308631
227,PG,2019-08-02,116.51,117.08,115.69,116.44,12266112
228,PG,2019-08-05,116.09,116.3,112.83,113.08,12974788
229,PG,2019-08-06,113.65,115.0,113.18,114.28,9490555
230,PG,2019-08-07,113.75,116.24,112.68,115.52,9507607
231,PG,2019-08-08,115.52,117.49,115.34,117.44,7416622
232,PG,2019-08-09,117.62,118.04,115.85,116.78,6939535
233,PG,2019-08-12,116.78,117.67,115.59,116.03,4368093
234,PG,2019-08-13,116.51,118.07,116.34,117.25,6757704
235,PG,2019-08-14,116.46,117.94,115.66,115.79,10148261
236,PG,2019-08-15,116.8,118.09,116.44,117.39,7758035
237,PG,2019-08-16,118.06,119.54,117.6,119.18,8302368
238,PG,2019-08-19,119.97,120.45,119.11,120.24,5867224
239,PG,2019-08-20,120.05,120.26,118.79,118.9,6744298
240,PG,2019-08-21,119.27,119.65,118.68,119.2,4037412
241,PG,2019-08-22,119.08,119.79,118.7,119.42,4558457
242,PG,2019-08-23,119.14,120.11,116.43,117.32,7336907
243,PG,2019-08-26,117.75,119.6,117.22,119.32,5661841
244,PG,2019-08-27,119.99,121.05,119.78,120.55,6996550
245,PG,2019-08-28,120.46,121.43,119.63,121.4,4597823
246,PG,2019-08-29,121.79,122.0,120.32,121.18,5011487
247,PG,2019-08-30,121.96,122.0,119.51,120.23,6007112
248,PG,2019-09-03,119.79,121.54,119.63,121.36,4959292
249,PG,2019-09-04,121.85,123.28,121.46,123.21,5586613
250,PG,2019-09-05,123.24,123.43,122.18,122.76,7491855
251,PG,2019-09-06,123.0,123.38,122.54,122.87,5306901
252,PG,2019-09-09,122.71,122.78,121.78,122.17,7643404
253,PG,2019-09-10,121.03,121.18,119.58,119.88,9581646
254,PG,2019-09-11,119.86,121.34,119.36,121.27,7563792
255,PG,2019-09-12,122.65,123.21,121.62,122.77,6194307
256,PG,2019-09-13,121.82,122.58,121.5,122.12,6777399
257,PG,2019-09-16,121.81,121.96,119.02,119.75,9611403
258,PG,2019-09-17,119.63,121.99,119.44,121.16,6403020
259,PG,2019-09-18,121.27,121.96,120.77,121.41,5788412
260,PG,2019-09-19,121.39,122.23,121.24,121.9,4752602
261,PG,2019-09-20,122.13,122.6,121.75,122.24,15422859
262,PG,2019-09-23,122.2,123.77,121.97,123.22,6255786
263,PG,2019-09-24,123.7,124.73,123.36,123.61,7810537
264,PG,2019-09-25,123.56,123.83,122.95,123.02,5842073
265,PG,2019-09-26,123.64,125.0,123.53,124.31,7057926
266,PG,2019-09-27,124.41,124.88,123.72,124.57,5589808
267,PG,2019-09-30,124.57,125.36,124.13,124.38,5227165
268,PG,2019-10-01,124.36,124.64,123.2,123.85,5455940
269,PG,2019-10-02,123.2,123.65,120.21,121.08,6799785
270,PG,2019-10-03,121.67,122.54,120.84,121.74,5175148
271,PG,2019-10-04,122.19,124.06,121.99,124.0,4405650
272,PG,2019-10-07,123.53,123.89,122.68,122.84,4783788
273,PG,2019-10-08,122.66,122.93,120.88,120.93,6193542
274,PG,2019-10-09,121.81,122.39,121.43,121.98,3789785
275,PG,2019-10-10,121.33,122.19,120.8,121.94,4117890
276,PG,2019-10-11,122.04,122.06,120.82,121.09,6301551
277,PG,2019-10-14,121.62,121.62,119.58,120.05,7383413
